LEA_STATE,LEA_STATE_NAME,LEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
"SD","SOUTH DAKOTA","4659820","Rapid City Area School District 51-4","00540","Canyon Lake Elementary - 04","465982000540","EMN",0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4659820","Rapid City Area School District 51-4","00541","Robbinsdale Elementary - 14","465982000541","EMN",1,0,0,0,1,0,1,0,0,0,0,0,0,1,4,0,3,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0
"SD","SOUTH DAKOTA","4600052","Tea Area School District 41-5","01400","Tea Area Venture Elementary - 06","460005201400","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4659820","Rapid City Area School District 51-4","00542","Corral Drive Elementary - 21","465982000542","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4659820","Rapid City Area School District 51-4","00539","Knollwood Heights Elementary - 08","465982000539","EMN",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4659820","Rapid City Area School District 51-4","00527","South Canyon Elementary - 15","465982000527","EMN",1,0,0,0,0,0,6,0,0,0,0,0,0,2,9,0,7,0,2,0,0,0,2,4,1,0,0,0,0,0,0,1,1,0,0
"SD","SOUTH DAKOTA","4659820","Rapid City Area School District 51-4","00533","South Middle School - 36","465982000533","EMN",1,0,0,2,0,0,3,0,0,0,1,0,0,2,9,0,6,0,3,0,0,0,0,1,5,0,0,0,0,0,0,1,2,0,0
"SD","SOUTH DAKOTA","4659820","Rapid City Area School District 51-4","00536","General Beadle Elementary - 01","465982000536","EMN",0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
"SD","SOUTH DAKOTA","4666930","Spearfish School District 40-2","00622","Spearfish Middle School - 05","466693000622","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"SD","SOUTH DAKOTA","4659820","Rapid City Area School District 51-4","00969","Valley View Elementary - 13","465982000969","EMN",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4666930","Spearfish School District 40-2","00401","Creekside Elementary - 07","466693000401","EMN",0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4600052","Tea Area School District 41-5","01358","Tea Area Frontier Elementary - 05","460005201358","EMN",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"SD","SOUTH DAKOTA","4659820","Rapid City Area School District 51-4","00529","Central High School - 41","465982000529","EMN",1,0,0,0,2,0,11,1,0,0,1,0,0,6,22,0,14,0,8,0,0,0,1,8,5,0,0,0,0,0,0,0,8,0,0
"SD","SOUTH DAKOTA","4659820","Rapid City Area School District 51-4","00550","Horace Mann Elementary - 07","465982000550","EMN",0,0,0,0,1,0,2,1,0,0,0,0,0,0,4,0,3,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0
"SD","SOUTH DAKOTA","4666930","Spearfish School District 40-2","01342","Mountain View Elementary - 08","466693001342","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"SD","SOUTH DAKOTA","4600052","Tea Area School District 41-5","00853","Tea Area Middle School - 02","460005200853","EMN",0,0,0,0,0,0,4,0,0,0,0,0,0,1,5,0,4,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0
"SD","SOUTH DAKOTA","4659820","Rapid City Area School District 51-4","00457","Southwest Middle School - 38","465982000457","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"SD","SOUTH DAKOTA","4648780","Montrose School District 43-2","00452","Montrose High School - 01","464878000452","EMN",0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
"SD","SOUTH DAKOTA","4659820","Rapid City Area School District 51-4","01340","Rapid City High School - 45","465982001340","EMN",0,0,1,0,2,0,3,3,0,0,0,0,0,4,13,0,6,0,7,0,0,0,1,0,5,0,0,0,0,0,1,0,6,0,0
"SD","SOUTH DAKOTA","4659820","Rapid City Area School District 51-4","01341","Lincoln Building - 44","465982001341","EMN",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4638220","Kimball School District 07-2","00355","Kimball High School - 01","463822000355","EMN",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4659820","Rapid City Area School District 51-4","00528","East Middle School - 30","465982000528","EMN",0,0,1,0,1,0,5,0,0,0,0,0,0,3,10,0,7,0,3,0,0,0,2,4,1,0,0,0,0,0,2,0,1,0,0
"SD","SOUTH DAKOTA","4659820","Rapid City Area School District 51-4","00547","Pinedale Elementary - 11","465982000547","EMN",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4659820","Rapid City Area School District 51-4","00538","Black Hawk Elementary - 03","465982000538","EMN",1,0,0,1,1,0,1,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4659820","Rapid City Area School District 51-4","00548","Grandview Elementary - 06","465982000548","EMN",0,0,0,0,1,0,3,0,0,0,0,0,0,2,6,0,4,0,2,0,0,0,1,1,2,0,0,0,0,0,2,0,0,0,0
"SD","SOUTH DAKOTA","4666930","Spearfish School District 40-2","00392","West Elementary - 03","466693000392","EMN",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4649650","Mount Vernon School District 17-3","00967","Mount Vernon Middle School - 03","464965000967","EMN",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"SD","SOUTH DAKOTA","4600052","Tea Area School District 41-5","00388","Tea Area Legacy Elementary - 01","460005200388","EMN",0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4659820","Rapid City Area School District 51-4","00549","Meadowbrook Elementary - 10","465982000549","EMN",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"SD","SOUTH DAKOTA","4659820","Rapid City Area School District 51-4","00532","North Middle School - 35","465982000532","EMN",1,0,0,2,0,0,5,4,0,0,1,0,0,0,13,0,8,0,5,0,0,0,5,1,2,0,0,0,0,0,1,0,4,0,0
"SD","SOUTH DAKOTA","4666930","Spearfish School District 40-2","00623","Spearfish High School - 01","466693000623","EMN",0,0,0,0,0,0,4,0,0,0,1,0,0,2,7,0,4,0,3,0,0,0,0,3,1,0,0,0,0,0,0,1,2,0,0
"SD","SOUTH DAKOTA","4659820","Rapid City Area School District 51-4","00525","Stevens High School - 42","465982000525","EMN",1,0,0,0,1,0,6,2,0,0,1,0,0,6,17,0,8,0,9,0,0,0,0,6,2,0,0,0,0,0,4,1,4,0,0
"SD","SOUTH DAKOTA","4659820","Rapid City Area School District 51-4","00823","Rapid Valley Elementary - 12","465982000823","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"SD","SOUTH DAKOTA","4659820","Rapid City Area School District 51-4","00822","West Middle School - 37","465982000822","EMN",2,0,0,0,1,0,4,0,0,0,0,0,0,1,8,0,7,0,1,0,0,0,0,3,4,0,0,0,0,0,0,1,0,0,0
"SD","SOUTH DAKOTA","4634480","Hot Springs School District 23-2","00287","Hot Springs Elementary - 02","463448000287","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4641520","Lemmon School District 52-4","00381","Lemmon Elementary - 02","464152000381","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4624540","Florence School District 14-1","00209","Florence High School - 01","462454000209","EMN",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"SD","SOUTH DAKOTA","4634480","Hot Springs School District 23-2","00911","Hot Springs Middle School - 06","463448000911","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4641520","Lemmon School District 52-4","00852","Lemmon Jr. High - 06","464152000852","EMN",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4607670","South Central 26-5","00882","South Central Elementary - 03","460767000882","EMN",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"SD","SOUTH DAKOTA","4634480","Hot Springs School District 23-2","00288","Hot Springs High School - 01","463448000288","EMN",0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"SD","SOUTH DAKOTA","4680439","Irene - Wakonda School District 13-3","01255","Irene - Wakonda Elementary - 02","468043901255","EMN",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"SD","SOUTH DAKOTA","4680439","Irene - Wakonda School District 13-3","01254","Irene - Wakonda High School - 01","468043901254","EMN",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4650850","Newell School District 09-2","00968","Newell Middle School - 04","465085000968","EMN",0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
"SD","SOUTH DAKOTA","4664140","Rutland School District 39-4","00563","Rutland High School - 01","466414000563","EMN",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"SD","SOUTH DAKOTA","4650850","Newell School District 09-2","00469","Newell High School - 01","465085000469","EMN",1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4631710","West Central School District 49-7","00909","West Central Middle School - 04","463171000909","EMN",0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4622410","Estelline School District 28-2","00192","Estelline High School - 01","462241000192","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4619170","Doland School District 56-2","00171","Doland High School - 01","461917000171","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4600041","Britton-Hecla School District 45-4","01142","Britton-Hecla Middle School - 03","460004101142","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4631710","West Central School District 49-7","00273","West Central Humboldt Elementary - 02","463171000273","EMN",0,0,1,0,0,0,2,0,0,0,0,1,0,2,6,0,3,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0
"SD","SOUTH DAKOTA","4619170","Doland School District 56-2","00170","Doland Elementary - 03","461917000170","EMN",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"SD","SOUTH DAKOTA","4600041","Britton-Hecla School District 45-4","01140","Britton-Hecla Elementary - 02","460004101140","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"SD","SOUTH DAKOTA","4600041","Britton-Hecla School District 45-4","01141","Britton-Hecla High School - 01","460004101141","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4703690","Rutherford County","02072","LaVergne Middle School","470369002072","EMN",0,0,2,0,1,0,1,0,0,1,0,0,0,1,6,0,4,0,2,0,0,0,0,1,1,0,2,0,0,0,0,0,2,0,0
"TN","TENNESSEE","4701590","Hamilton County","00515","Ooltewah Middle School","470159000515","EMN",0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
"TN","TENNESSEE","4703690","Rutherford County","02318","Stewarts Creek High School","470369002318","EMN",0,0,1,2,0,0,2,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4701470","Greene County","00441","Baileyton Elementary","470147000441","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4701590","Hamilton County","00530","Westview Elementary","470159000530","EMN",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4703000","Monroe County","00409","Sequoyah High School","470300000409","EMN",0,0,0,0,0,0,8,0,0,0,0,0,0,3,11,0,8,0,3,0,1,0,0,0,7,0,0,0,1,0,0,0,2,0,0
"TN","TENNESSEE","4701590","Hamilton County","00746","Hixson Elementary","470159000746","EMN",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4701440","Grainger County","00437","Grainger High School","470144000437","EMN",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4704470","Weakley County","01790","Westview High School","470447001790","EMN",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4703690","Rutherford County","02110","Stewarts Creek Elementary School","470369002110","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4701230","Fentress County","00373","Allardt Elementary","470123000373","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4701590","Hamilton County","00802","Tyner Academy","470159000802","EMN",0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
"TN","TENNESSEE","4703990","Sullivan County","01863","Sullivan South High School","470399001863","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
"TN","TENNESSEE","4703690","Rutherford County","01988","Smyrna High School","470369001988","EMN",0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4703690","Rutherford County","01906","Rock Springs Middle School","470369001906","EMN",0,0,3,0,0,0,2,0,0,1,0,0,0,0,6,0,5,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0,1,0,0
"TN","TENNESSEE","4703690","Rutherford County","01904","Blackman Middle School","470369001904","EMN",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4702580","Madison County","02032","Liberty Technology Magnet High School","470258002032","EMN",0,0,3,0,0,0,1,0,0,3,0,0,0,0,7,0,4,0,3,0,0,0,1,1,2,0,0,0,0,0,1,0,2,0,0
"TN","TENNESSEE","4703690","Rutherford County","01532","Walter Hill Elementary","470369001532","EMN",0,0,1,0,0,0,1,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
"TN","TENNESSEE","4700780","Coffee County","00285","Coffee County Central High School","470078000285","EMN",0,0,1,0,0,0,1,0,0,0,0,0,0,2,4,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0
"TN","TENNESSEE","4702580","Madison County","02464","Rose Hill School","470258002464","EMN",0,0,4,0,0,0,3,0,0,0,0,0,0,2,9,0,7,0,2,0,0,0,5,0,2,0,0,0,0,0,2,0,0,0,0
"TN","TENNESSEE","4701590","Hamilton County","00490","Alpine Crest Elementary","470159000490","EMN",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TN","TENNESSEE","4703690","Rutherford County","02247","Central Magnet School","470369002247","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"TN","TENNESSEE","4701590","Hamilton County","01995","McConnell Elementary","470159001995","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4701590","Hamilton County","00801","Orchard Knob Middle","470159000801","EMN",0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4703690","Rutherford County","01514","David Youree Elementary","470369001514","EMN",0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4701590","Hamilton County","00716","East Brainerd Elementary","470159000716","EMN",0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4703000","Monroe County","01199","Sweetwater High School","470300001199","EMN",0,0,0,0,1,0,2,0,0,0,0,0,0,2,5,0,3,0,2,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,0
"TN","TENNESSEE","4703690","Rutherford County","02111","Stewarts Creek Middle School","470369002111","EMN",0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"TN","TENNESSEE","4704470","Weakley County","01782","Greenfield School","470447001782","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4703330","Overton County","01977","A H Roberts Elementary","470333001977","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4703060","Moore County","01224","Moore County High School","470306001224","EMN",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4703690","Rutherford County","01987","Lavergne High School","470369001987","EMN",0,0,3,0,0,0,2,0,0,1,1,0,0,1,8,0,5,1,2,0,1,0,0,0,4,0,0,0,0,0,0,1,2,0,0
"TN","TENNESSEE","4701590","Hamilton County","00800","Orchard Knob Elementary","470159000800","EMN",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4701590","Hamilton County","00521","Sequoyah High School","470159000521","EMN",0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"TN","TENNESSEE","4703590","Roane County","01484","Oliver Springs High School","470359001484","EMN",0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4703690","Rutherford County","01516","Eagleville School","470369001516","EMN",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4703590","Roane County","01482","Midway High School","470359001482","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4703590","Roane County","01479","Kingston Elementary","470359001479","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4703690","Rutherford County","01524","Riverdale High School","470369001524","EMN",0,0,4,0,0,0,2,0,0,0,0,1,0,2,9,0,6,0,3,0,0,0,0,0,5,0,1,0,0,0,1,0,2,0,0
"TN","TENNESSEE","4700780","Coffee County","00286","Coffee County Middle School","470078000286","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"TN","TENNESSEE","4702580","Madison County","02254","North Parkway Middle School","470258002254","EMN",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TN","TENNESSEE","4703690","Rutherford County","02253","Whitworth-Buchanan Middle School","470369002253","EMN",0,0,3,2,0,0,6,0,0,0,0,0,0,2,13,0,11,0,2,0,0,0,7,0,4,0,0,0,0,0,0,0,2,0,0
"TN","TENNESSEE","4701470","Greene County","00445","Chuckey Doak High School","470147000445","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4701470","Greene County","00455","South Greene High School","470147000455","EMN",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4702580","Madison County","00648","Alexander Elementary School","470258000648","EMN",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"TN","TENNESSEE","4700750","Cocke County","00283","Parrottsville Elementary","470075000283","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4701590","Hamilton County","00525","Soddy Daisy High School","470159000525","EMN",0,0,0,0,1,0,1,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
"TN","TENNESSEE","4701440","Grainger County","00440","Washburn School","470144000440","EMN",0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
"TN","TENNESSEE","4701470","Greene County","02616","West Greene Middle Schools","470147002616","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"TN","TENNESSEE","4701590","Hamilton County","00759","The Howard School","470159000759","EMN",0,0,3,0,0,0,0,0,0,1,0,0,0,1,5,0,3,0,2,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1
"TN","TENNESSEE","4701590","Hamilton County","00501","East Ridge High School","470159000501","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4702580","Madison County","01843","Isaac Lane Technology Magnet Elementary","470258001843","EMN",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"TN","TENNESSEE","4701260","Franklin SSD","00414","Freedom Intermediate","470126000414","EMN",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4703990","Sullivan County","01618","Blountville Middle School","470399001618","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4703060","Moore County","01223","Lynchburg Elementary","470306001223","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4701590","Hamilton County","00750","Hixson High School","470159000750","EMN",0,0,0,0,0,0,2,0,0,1,0,0,0,0,3,0,2,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
"TN","TENNESSEE","4700750","Cocke County","00274","Centerview Elementary","470075000274","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"TN","TENNESSEE","4701590","Hamilton County","00495","Central High School","470159000495","EMN",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
"TN","TENNESSEE","4701590","Hamilton County","00812","Tyner Middle Academy","470159000812","EMN",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
