LEA_STATE,LEA_STATE_NAME,LEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
"IA","IOWA","1914700","Iowa City Comm School District","00891","Horace Mann Elementary School","191470000891","MISSING",0,0,2,2,2,0,7,0,0,0,3,0,0,3,19,2,11,3,3,0,0,0,0,1,12,0,0,0,0,0,0,0,6,0,0
"IA","IOWA","1909480","Dubuque Comm School District","00617","Sageville Elementary School","190948000617","MISSING",0,0,0,0,0,0,23,0,0,0,1,0,0,13,37,0,23,0,14,0,0,0,1,5,17,0,0,0,0,0,0,0,14,0,0
"IA","IOWA","1907440","Clarksville Comm School District","00355","Clarksville High School","190744000355","MISSING",0,0,0,0,0,0,5,0,0,0,0,0,0,5,10,0,5,0,5,0,0,0,0,0,5,0,0,0,0,0,0,2,3,0,0
"IA","IOWA","1912660","Gladbrook-Reinbeck Comm School District","00764","Gladbrook-Reinbeck Elementary School","191266000764","MISSING",0,0,1,0,3,0,14,0,0,0,2,2,0,18,40,0,18,0,22,0,0,0,0,1,15,0,2,0,0,0,0,0,22,0,0
"IA","IOWA","1915450","Johnston Comm School District","00927","Johnston Senior High School","191545000927","MISSING",0,5,22,7,4,0,73,0,1,9,6,2,0,29,158,14,97,9,38,12,0,0,18,23,55,3,0,0,0,0,13,16,17,1,0
"IA","IOWA","1907050","Chariton Comm School District","00313","Chariton High School","190705000313","MISSING",0,0,0,2,0,0,26,0,0,0,0,0,0,14,42,0,28,0,14,0,0,0,1,3,24,0,0,0,0,0,0,1,13,0,0
"IA","IOWA","1929760","Wapsie Valley Comm School District","01694","Readlyn Elementary School","192976001694","MISSING",0,0,0,0,0,0,6,0,0,0,1,0,0,2,9,0,6,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0
"IA","IOWA","1914700","Iowa City Comm School District","00886","Grant Wood Elementary School","191470000886","MISSING",0,0,10,7,0,1,7,0,0,3,2,0,0,6,36,8,17,2,9,0,0,0,1,2,22,0,0,0,0,0,0,1,10,0,0
"IA","IOWA","1909480","Dubuque Comm School District","00609","Hoover Elementary School","190948000609","MISSING",0,1,2,0,0,1,15,0,0,0,2,0,1,8,30,2,17,2,9,0,0,0,0,1,18,0,0,0,0,0,0,0,11,0,0
"IA","IOWA","1907050","Chariton Comm School District","00315","Columbus Elementary School","190705000315","MISSING",0,0,0,0,0,0,24,0,0,0,0,0,0,9,33,0,24,1,8,0,0,0,0,1,23,0,0,0,0,0,0,0,9,0,0
"IA","IOWA","1925410","Schleswig Comm School District","01451","Schleswig Middle School","192541001451","MISSING",0,0,0,0,0,0,3,0,0,0,0,0,0,5,8,0,3,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0
"IA","IOWA","1908070","Coon Rapids-Bayard Comm School District","00402","Coon Rapids-Bayard 6-12 Attendance Center","190807000402","MISSING",0,0,3,3,0,0,14,0,0,0,0,0,0,18,38,0,20,0,18,0,0,0,1,6,13,0,0,0,0,0,0,1,17,0,0
"IA","IOWA","1928230","Underwood Comm School District","01646","Underwood Elementary School","192823001646","MISSING",0,0,0,1,1,0,21,0,0,0,0,1,0,15,39,0,23,0,16,0,0,0,0,12,11,0,0,0,0,1,2,4,9,0,0
"IA","IOWA","1910350","East Union Comm School District","00659","East Union Elementary","191035000659","MISSING",0,0,0,1,0,0,17,0,0,0,0,0,0,8,26,0,18,0,8,0,0,0,1,3,14,0,0,0,0,0,1,2,5,0,0
"IA","IOWA","1925050","Ruthven-Ayrshire Comm School District","01966","Ruthven-Ayrshire Elementary School","192505001966","MISSING",0,0,0,2,0,0,12,0,0,0,0,0,0,4,18,0,14,0,4,0,0,0,1,3,10,0,0,0,0,0,0,0,4,0,0
"IA","IOWA","1914700","Iowa City Comm School District","00892","Iowa City High School","191470000892","MISSING",1,0,39,21,5,1,44,0,0,20,11,2,1,25,170,16,95,7,52,0,0,0,4,21,81,0,5,0,0,0,2,13,42,0,2
"IA","IOWA","1914700","Iowa City Comm School District","00899","Robert Lucas Elementary School","191470000899","MISSING",0,1,16,0,1,0,10,0,0,6,0,0,0,6,40,2,26,0,12,0,0,0,3,5,20,0,0,0,0,0,0,3,9,0,0
"IA","IOWA","1909480","Dubuque Comm School District","00603","Bryant Elementary School","190948000603","MISSING",0,0,0,1,2,0,24,0,0,2,2,0,0,10,41,1,26,0,14,0,0,0,0,4,23,0,0,0,0,0,0,0,14,0,0
"IA","IOWA","1930750","West Branch Comm School District","01773","West Branch Middle School","193075001773","MISSING",0,0,1,3,0,0,22,0,0,0,1,2,1,12,42,1,25,0,16,0,0,0,1,6,19,0,0,0,0,0,0,2,14,0,0
"IA","IOWA","1918180","Madrid Comm School District","01041","Madrid Junior High School","191818001041","MISSING",0,0,0,0,2,0,18,0,0,0,0,0,0,6,26,0,20,0,6,0,0,0,1,4,14,0,1,0,0,0,0,0,6,0,0
"IA","IOWA","1912600","Gilmore City-Bradgate Comm School District","00762","Gilmore City Elementary School","191260000762","MISSING",0,0,2,0,1,0,9,0,0,0,0,0,0,9,21,0,12,0,9,0,0,1,0,2,9,0,0,0,0,0,0,0,9,0,0
"IA","IOWA","1921240","Norwalk Comm School District","01275","Norwalk Senior High School","192124001275","MISSING",0,0,3,3,1,0,55,0,0,1,2,0,0,25,90,1,61,0,28,1,0,0,4,8,49,0,0,0,0,0,0,4,24,0,0
"IA","IOWA","1909480","Dubuque Comm School District","00608","Hempstead High School","190948000608","MISSING",0,2,30,3,9,9,113,0,0,15,7,6,2,58,254,11,155,2,86,2,0,29,24,46,65,0,0,0,0,13,8,16,50,1,0
"IA","IOWA","1903850","North Union Comm School District","01458","North Union Elementary","190385001458","MISSING",0,0,0,0,0,0,10,0,0,1,0,0,0,9,20,0,10,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0
"IA","IOWA","1927600","Sumner-Fredericksburg Comm School District","00741","Fredericksburg Elem School","192760000741","MISSING",0,0,0,1,0,0,9,0,0,0,1,0,0,5,16,1,9,1,5,0,0,0,0,1,9,0,0,0,0,0,0,0,6,0,0
"IA","IOWA","1930990","West Liberty Comm School District","01804","West Liberty Middle School","193099001804","MISSING",0,0,2,11,0,0,3,0,0,0,9,0,0,2,27,10,6,4,7,0,0,0,0,10,6,0,0,0,0,0,0,5,6,0,0
"IA","IOWA","1905970","CAL Comm School District","00203","CAL Elementary School","190597000203","MISSING",0,0,0,6,0,0,5,0,0,0,4,0,0,6,21,2,9,2,8,0,0,0,0,0,11,0,0,0,0,0,0,1,9,0,0
"IA","IOWA","1919650","Monticello Comm School District","01155","Shannon Elementary School","191965001155","MISSING",0,0,1,1,0,0,12,0,0,0,0,0,0,6,20,0,14,0,6,0,0,0,0,0,14,0,0,0,0,0,0,0,6,0,0
"IA","IOWA","1909480","Dubuque Comm School District","00612","Thomas Jefferson Middle School","190948000612","MISSING",0,0,24,3,11,3,51,0,0,13,4,9,1,24,143,4,88,2,49,0,0,2,3,16,71,0,0,0,0,3,1,1,46,0,0
"IA","IOWA","1904830","Benton Comm School District","00137","Benton Community Senior High School","190483000137","MISSING",0,0,0,3,0,0,29,0,0,0,0,1,0,18,51,1,31,0,19,0,0,0,3,11,18,0,0,0,0,0,0,3,16,0,0
"IA","IOWA","1914700","Iowa City Comm School District","00890","Hills Elementary School","191470000890","MISSING",0,0,1,7,3,0,3,0,0,1,4,0,0,3,22,6,8,5,3,0,0,0,0,0,14,0,0,0,0,0,0,0,8,0,0
"IA","IOWA","1912510","Gilbert Comm School District","02192","Gilbert Intermediate School","191251002192","MISSING",0,0,0,2,1,0,21,0,1,2,3,0,0,18,48,2,22,1,23,0,0,0,0,7,17,0,0,0,0,0,0,8,16,0,0
"IA","IOWA","1900026","South O'Brien Comm School District","01341","South O'Brien Secondary School","190002601341","MISSING",0,0,0,5,1,0,25,0,0,0,0,2,0,16,49,2,29,0,18,0,0,0,0,4,27,0,0,0,0,0,0,1,16,1,0
"IA","IOWA","1920340","New Hampton Comm School District","01206","New Hampton High School","192034001206","MISSING",0,0,1,5,0,0,20,0,0,1,3,0,0,8,38,5,21,3,9,0,0,0,0,7,19,0,0,0,0,0,0,1,11,0,0
"IA","IOWA","1908070","Coon Rapids-Bayard Comm School District","00401","CR-B Elementary School","190807000401","MISSING",0,0,0,0,0,0,15,0,0,0,1,0,0,12,28,0,15,0,13,0,0,0,0,1,14,0,0,0,0,0,0,0,13,0,0
"IA","IOWA","1919650","Monticello Comm School District","01152","Carpenter Elementary School","191965001152","MISSING",0,1,0,2,3,0,15,0,0,0,0,0,0,18,39,2,19,0,18,0,0,0,0,1,20,0,0,0,0,0,0,0,18,0,0
"IA","IOWA","1914700","Iowa City Comm School District","00436","Wickham Elementary","191470000436","MISSING",0,0,1,4,3,0,12,0,1,1,1,0,0,6,29,2,18,1,8,0,0,0,1,0,19,0,0,0,0,0,1,0,8,0,0
"IA","IOWA","1903850","North Union Comm School District","01899","North Union High School","190385001899","MISSING",0,0,0,0,0,1,14,0,0,0,1,1,0,6,23,0,15,0,8,0,0,0,0,4,11,0,0,0,0,0,0,0,8,0,0
"IA","IOWA","1914730","Iowa Falls Comm School District","00905","Riverbend Middle School","191473000905","MISSING",0,0,0,4,0,0,21,0,0,0,2,4,0,8,39,1,24,1,13,0,0,0,2,2,20,0,1,0,0,0,1,0,13,0,0
"IA","IOWA","1927600","Sumner-Fredericksburg Comm School District","01610","Sumner-Fredericksburg HS","192760001610","MISSING",0,0,0,1,1,0,12,0,0,1,1,0,0,8,24,0,14,0,10,0,0,0,0,0,14,0,0,0,0,0,0,0,10,0,0
"IA","IOWA","1911070","Estherville Lincoln Central Com Sch Dist","00684","Demoney Elementary","191107000684","MISSING",0,0,0,11,1,0,29,0,0,0,7,0,0,27,75,8,33,3,31,0,0,0,1,4,36,0,0,0,0,0,0,6,28,0,0
"IA","IOWA","1912690","Glenwood Comm School District","00766","Glenwood Middle School","191269000766","MISSING",1,1,0,0,1,0,28,0,0,0,0,2,0,19,52,0,31,0,21,0,0,0,2,3,26,0,0,0,0,0,0,4,17,0,0
"IA","IOWA","1911070","Estherville Lincoln Central Com Sch Dist","00685","Estherville Lincoln Central High School","191107000685","MISSING",0,0,1,8,1,0,19,0,0,1,9,0,0,11,50,2,27,2,19,0,0,0,0,7,22,0,0,0,0,0,0,4,17,0,0
"IA","IOWA","1911070","Estherville Lincoln Central Com Sch Dist","00686","Estherville Lincoln Central Middle School","191107000686","MISSING",0,0,3,10,0,0,22,0,0,2,2,1,0,10,50,7,28,2,13,0,0,0,0,9,26,0,0,0,0,0,0,2,13,0,0
"IA","IOWA","1914700","Iowa City Comm School District","02168","Norman Borlaug Elementary School","191470002168","MISSING",0,1,15,1,0,0,9,0,2,7,1,1,0,7,44,6,20,4,14,0,0,0,0,3,23,0,0,0,0,1,0,6,11,0,0
"IA","IOWA","1912510","Gilbert Comm School District","00760","Gilbert High School","191251000760","MISSING",1,0,0,1,0,0,27,0,0,0,1,0,0,10,40,1,28,1,10,0,0,0,0,5,24,0,0,0,0,0,1,1,9,0,0
"IA","IOWA","1914700","Iowa City Comm School District","01392","North Central Junior High School","191470001392","MISSING",0,0,8,4,3,0,34,0,0,4,2,2,0,9,66,1,48,1,16,0,0,0,0,12,37,0,0,0,0,0,0,2,15,0,0
"IA","IOWA","1915450","Johnston Comm School District","00532","Lawson Elementary School","191545000532","MISSING",0,1,2,2,7,0,33,0,2,3,2,3,0,11,66,3,42,3,18,0,0,0,2,6,34,3,0,0,0,0,2,2,14,3,0
"IA","IOWA","1915210","Greene County Comm School District","00918","Greene County High School","191521000918","MISSING",0,1,0,2,2,0,21,0,0,1,1,0,0,13,41,2,24,0,15,0,0,0,1,2,23,0,0,0,0,0,1,1,13,0,0
"IA","IOWA","1909480","Dubuque Comm School District","00610","Irving Elementary School","190948000610","MISSING",0,0,4,6,3,0,36,0,0,3,1,0,0,20,73,1,48,0,24,0,0,0,5,8,36,0,0,0,0,0,0,6,18,0,0
"IA","IOWA","1916110","Lake Mills Comm School District","00964","Lake Mills Middle School","191611000964","MISSING",0,0,0,1,0,0,7,0,0,0,1,0,0,4,13,1,7,0,5,0,0,0,0,1,7,0,0,0,0,0,0,0,5,0,0
"IA","IOWA","1927390","Storm Lake Comm School District","01601","Storm Lake High School","192739001601","MISSING",0,8,4,31,2,1,16,0,5,6,11,2,1,9,96,30,32,16,18,1,0,0,7,13,41,0,0,0,0,0,5,11,18,0,0
"IA","IOWA","1900028","Prairie Valley Comm School District","01381","Prairie Valley Elementary School","190002801381","MISSING",0,0,0,0,2,0,20,0,0,0,0,1,0,11,34,0,22,0,12,0,0,0,3,0,19,0,0,0,0,0,0,1,11,0,0
"IA","IOWA","1923340","Postville Comm School District","01377","Cora B Darling Elementary","192334001377","MISSING",0,0,2,15,2,0,6,0,0,0,13,0,0,5,43,11,14,8,10,0,0,0,0,1,23,0,1,0,0,0,0,0,18,0,0
"IA","IOWA","1900009","Colfax-Mingo Comm School District","00386","Colfax-Mingo High School","190000900386","MISSING",0,0,2,2,0,0,25,0,0,1,0,1,0,17,48,0,29,0,19,0,0,0,1,0,27,0,1,0,0,0,1,2,16,0,0
"IA","IOWA","1914730","Iowa Falls Comm School District","00907","Rock Run Elementary","191473000907","MISSING",0,0,0,5,0,0,19,0,0,0,1,0,0,8,33,4,20,0,9,0,0,0,0,6,18,0,0,0,0,0,0,1,8,0,0
"IA","IOWA","1927960","Treynor Comm School District","01627","Treynor High School","192796001627","MISSING",0,0,0,0,0,0,6,0,0,0,1,0,0,7,14,0,6,0,8,0,0,0,0,0,6,0,0,0,0,0,0,1,7,0,0
"IA","IOWA","1907920","Colo-NESCO Comm School District","00395","Colo-NESCO  Middle/High School","190792000395","MISSING",0,0,0,1,0,0,14,0,0,0,0,0,0,6,21,0,15,0,6,0,0,0,0,2,13,0,0,0,0,0,0,0,6,0,0
"IA","IOWA","1912690","Glenwood Comm School District","00767","Glenwood Senior High School","191269000767","MISSING",0,0,0,1,3,0,29,0,0,0,0,1,0,9,43,0,33,0,10,0,0,0,5,4,24,0,0,0,0,0,2,3,5,0,0
"IA","IOWA","1914700","Iowa City Comm School District","00881","Bohumil Shimek Elementary School","191470000881","MISSING",0,0,1,0,0,0,12,0,0,1,0,0,0,7,21,1,12,0,8,0,0,1,0,0,12,0,0,0,0,1,0,0,7,0,0
"IA","IOWA","1914160","Hinton Comm School District","00843","Hinton Elementary School","191416000843","MISSING",0,0,0,2,1,0,15,0,0,0,0,0,0,6,24,1,17,0,6,0,0,0,0,2,16,0,0,0,0,0,0,0,6,0,0
"IA","IOWA","1909480","Dubuque Comm School District","00976","Eleanor Roosevelt Middle School","190948000976","MISSING",0,0,9,7,4,2,93,0,1,6,5,3,0,47,177,3,112,1,61,0,1,1,7,19,87,0,0,0,2,0,2,17,41,0,0
"IA","IOWA","1915210","Greene County Comm School District","00076","Greene County Elementary","191521000076","MISSING",0,0,0,2,1,0,33,0,0,0,0,1,0,18,55,0,36,0,19,0,0,0,6,14,16,0,0,0,0,0,0,6,13,0,0
"IA","IOWA","1927390","Storm Lake Comm School District","01600","Storm Lake Middle School","192739001600","MISSING",1,7,4,31,1,2,19,0,5,3,16,1,2,7,99,30,35,17,17,0,0,0,9,18,37,0,1,0,0,0,3,4,27,0,0
"IA","IOWA","1930560","Wayne Comm School District","01755","Wayne Community Jr-Sr High School","193056001755","MISSING",0,0,1,1,0,0,20,0,0,0,0,0,0,15,37,0,22,0,15,0,0,0,1,11,10,0,0,0,0,0,0,4,11,0,0
"IA","IOWA","1910110","East Buchanan Comm School District","00642","East Buchanan Elementary School","191011000642","MISSING",0,0,0,0,0,0,16,0,0,0,0,0,0,9,25,0,16,0,9,0,0,0,0,1,15,0,0,0,0,0,0,0,9,0,0
"IA","IOWA","1909480","Dubuque Comm School District","00613","John Kennedy Elementary School","190948000613","MISSING",0,0,6,4,1,0,41,0,0,2,1,0,0,21,76,1,51,1,23,0,0,0,3,14,35,0,0,0,0,0,0,1,23,0,0
"IA","IOWA","1929580","East Sac County Comm School District","01511","East Sac County Middle School","192958001511","MISSING",0,0,0,2,0,0,22,0,0,0,1,0,0,17,42,0,24,0,18,0,0,0,1,3,20,0,0,0,0,0,0,1,17,0,0
"IA","IOWA","1930720","West Bend-Mallard Comm School District","01042","West Bend-Mallard Elementary School","193072001042","MISSING",0,0,0,1,0,0,6,0,0,0,0,0,0,3,10,0,7,0,3,0,0,0,0,0,7,0,0,0,0,0,0,0,3,0,0
"IA","IOWA","1914580","Independence Comm School District","00869","West Elementary School","191458000869","MISSING",0,0,0,3,2,0,27,0,0,0,0,2,0,17,51,0,32,0,19,0,0,0,1,6,24,0,1,0,0,0,0,4,15,0,0
"IA","IOWA","1908580","Davenport Comm School District","00486","Washington Elementary School","190858000486","MISSING",0,0,9,3,5,0,7,0,0,6,2,6,0,10,48,0,24,0,24,0,0,0,5,4,15,0,0,0,0,1,1,4,18,0,0
"IA","IOWA","1908580","Davenport Comm School District","00473","Jackson Elementary School","190858000473","MISSING",0,0,14,2,5,0,28,0,1,5,4,3,0,10,72,0,49,0,23,0,0,0,8,10,31,0,0,0,0,0,3,6,14,0,0
"IA","IOWA","1914580","Independence Comm School District","00866","Independence Junior Senior High School","191458000866","MISSING",0,0,0,2,2,0,55,0,1,1,1,2,0,31,95,0,59,0,36,1,0,0,4,26,25,1,2,0,0,0,2,10,23,0,1
"IA","IOWA","1929310","Vinton-Shellsburg Comm School District","01680","Vinton-Shellsburg Middle School","192931001680","MISSING",1,0,0,3,1,0,26,0,0,2,0,1,0,15,49,0,31,0,18,0,0,0,2,4,25,0,0,0,0,0,1,4,13,0,0
"IA","IOWA","1926670","South Page Comm School District","01552","South Page Senior High School","192667001552","MISSING",0,0,0,0,0,0,6,0,0,0,1,0,0,4,11,0,6,0,5,0,0,0,0,0,6,0,0,0,0,0,0,1,3,0,1
"IA","IOWA","1929310","Vinton-Shellsburg Comm School District","01550","Tilford Elementary School","192931001550","MISSING",0,0,0,0,0,0,43,0,0,0,1,0,0,36,80,0,43,0,37,0,0,0,1,5,37,0,0,0,0,0,0,8,29,0,0
"IA","IOWA","1908580","Davenport Comm School District","00469","Harrison Elementary School","190858000469","MISSING",0,1,9,3,5,0,20,0,0,4,2,3,0,6,53,0,38,0,15,0,0,0,6,5,27,0,0,0,0,0,1,2,12,0,0
"IA","IOWA","1908580","Davenport Comm School District","00484","Walcott Elementary School","190858000484","MISSING",0,0,1,1,2,0,21,0,0,0,1,2,0,9,37,0,25,0,12,0,0,0,4,5,16,0,0,0,0,0,0,1,11,0,0
"IA","IOWA","1905790","Burlington Comm School District","00180","Black Hawk Elementary School","190579000180","MISSING",0,0,6,2,4,0,23,0,0,3,0,1,0,12,51,0,35,0,16,0,1,0,9,8,17,0,0,0,0,0,4,5,7,0,0
"IA","IOWA","1908580","Davenport Comm School District","00479","McKinley Elementary School","190858000479","MISSING",0,0,13,4,4,0,18,0,0,5,3,0,0,11,58,1,38,1,18,0,0,0,9,12,18,0,0,0,0,0,0,5,14,0,0
"IA","IOWA","1908580","Davenport Comm School District","00461","Central High School","190858000461","MISSING",2,0,47,12,10,0,30,1,0,37,11,10,0,21,181,1,100,1,79,0,0,1,25,14,61,0,0,0,0,0,19,6,55,0,0
"IA","IOWA","1908580","Davenport Comm School District","00474","Jefferson Elementary School","190858000474","MISSING",0,1,27,11,12,0,16,0,1,9,7,5,0,8,97,6,61,4,26,0,0,0,12,17,38,0,0,0,0,0,2,8,20,0,0
"IA","IOWA","1908580","Davenport Comm School District","01881","Truman Elementary School","190858001881","MISSING",0,1,9,0,3,0,24,0,0,2,2,3,0,9,53,0,37,0,16,0,0,0,9,5,23,0,0,0,0,0,5,1,10,0,0
"IA","IOWA","1908580","Davenport Comm School District","00485","Walcott Intermediate","190858000485","MISSING",0,0,1,0,2,0,22,0,0,0,5,1,0,12,43,0,25,0,18,0,0,0,6,7,12,0,0,0,0,0,1,4,13,0,0
"IA","IOWA","1908580","Davenport Comm School District","00490","Wood Intermediate","190858000490","MISSING",0,0,21,9,9,0,27,1,0,11,7,4,0,17,106,1,65,1,39,0,0,0,12,15,39,0,0,0,0,0,5,5,30,0,0
"IA","IOWA","1905790","Burlington Comm School District","00191","Aldo Leopold Intermediate School","190579000191","MISSING",1,0,26,3,6,0,45,0,0,17,2,7,0,25,132,1,80,0,51,0,0,0,15,17,49,0,0,0,0,0,5,13,33,0,0
"IA","IOWA","1905790","Burlington Comm School District","00187","James Wilson Grimes School","190579000187","MISSING",0,0,7,1,3,0,17,1,0,10,0,1,0,11,51,0,28,0,23,0,0,0,1,14,13,0,0,0,0,0,0,5,18,0,0
"IA","IOWA","1908580","Davenport Comm School District","00487","West High School","190858000487","MISSING",1,2,29,18,23,1,93,0,1,16,19,6,0,46,255,3,164,5,83,0,0,0,48,28,90,1,0,0,0,0,17,18,53,0,0
"IA","IOWA","1931920","Woodbine Comm School District","01862","Woodbine High School","193192001862","MISSING",1,0,0,1,0,0,18,0,0,0,0,0,0,13,33,0,20,0,13,0,0,0,2,2,16,0,0,0,0,0,1,0,12,0,0
"IA","IOWA","1908580","Davenport Comm School District","00465","Garfield Elementary School","190858000465","MISSING",0,0,22,4,8,0,14,0,0,7,1,1,0,9,66,1,47,1,17,0,0,0,8,14,26,0,0,0,0,0,3,6,9,0,0
"IA","IOWA","1905790","Burlington Comm School District","00186","Edward Stone Middle School","190579000186","MISSING",0,1,19,2,5,0,43,0,0,10,2,8,0,26,116,1,69,2,44,0,0,0,8,13,49,0,0,0,0,0,2,11,33,0,0
"IA","IOWA","1908580","Davenport Comm School District","00462","Eisenhower Elementary School","190858000462","MISSING",0,1,12,6,3,0,12,0,0,7,1,1,0,9,52,1,33,0,18,0,0,0,2,9,23,0,0,0,0,0,3,3,12,0,0
"IA","IOWA","1908580","Davenport Comm School District","00477","Madison Elementary School","190858000477","MISSING",0,0,17,9,10,0,16,0,0,17,6,4,0,10,89,4,48,5,32,0,0,0,12,10,30,0,0,0,0,0,4,6,27,0,0
"IA","IOWA","1929310","Vinton-Shellsburg Comm School District","01681","Vinton-Shellsburg High School","192931001681","MISSING",0,0,1,2,1,0,22,0,0,2,0,0,0,20,48,0,26,0,22,0,0,0,5,7,14,0,0,0,0,0,1,4,17,0,0
"IA","IOWA","1905790","Burlington Comm School District","00181","Burlington Community High School","190579000181","MISSING",0,0,23,3,6,0,66,2,0,28,5,3,0,36,172,0,98,0,74,0,0,0,28,28,42,0,0,0,0,0,13,18,43,0,0
"IA","IOWA","1908580","Davenport Comm School District","00463","Fillmore Elementary School","190858000463","MISSING",0,1,17,6,11,0,22,0,0,6,3,7,0,12,85,2,55,0,28,0,0,0,17,13,27,0,0,0,0,0,9,5,14,0,0
"IA","IOWA","1908580","Davenport Comm School District","00456","Adams Elementary School","190858000456","MISSING",0,0,10,9,4,0,31,0,0,3,2,3,0,14,76,2,52,0,22,0,0,0,9,9,36,0,0,0,0,0,6,1,15,0,0
"IA","IOWA","1905790","Burlington Comm School District","00194","Sunnyside Elementary School","190579000194","MISSING",0,0,7,3,5,0,22,0,0,2,3,1,0,13,56,0,37,0,19,0,0,0,15,3,19,0,0,0,0,0,6,0,13,0,0
"IA","IOWA","1908580","Davenport Comm School District","00488","Williams Intermediate","190858000488","MISSING",0,0,17,13,11,0,34,0,2,12,10,3,0,22,124,1,74,6,43,0,0,0,21,13,41,0,0,0,0,0,5,6,38,0,0
"IA","IOWA","1929310","Vinton-Shellsburg Comm School District","01476","Shellsburg Elementary School","192931001476","MISSING",0,0,0,0,3,0,17,0,0,0,0,0,0,14,34,0,20,0,14,0,0,0,1,3,16,0,0,0,0,0,0,0,14,0,0
"IA","IOWA","1930720","West Bend-Mallard Comm School District","01770","West Bend-Mallard High School","193072001770","MISSING",0,0,0,1,1,0,11,0,0,0,1,0,0,3,17,1,12,1,3,1,0,0,1,1,10,0,0,0,0,0,0,0,4,0,0
"IA","IOWA","1908580","Davenport Comm School District","00489","Wilson Elementary School","190858000489","MISSING",0,0,13,5,7,0,22,0,2,10,3,5,0,14,81,0,47,1,33,0,0,0,12,6,29,0,0,0,0,1,1,3,29,0,0
"IA","IOWA","1908580","Davenport Comm School District","00464","Frank L Smart Intermediate","190858000464","MISSING",1,0,15,13,7,0,30,0,0,5,6,3,0,15,95,1,65,3,26,0,0,0,21,9,36,0,0,0,0,0,6,8,15,0,0
"IA","IOWA","1908580","Davenport Comm School District","00459","Buffalo Elementary School","190858000459","MISSING",0,1,1,3,0,0,21,0,0,0,2,0,0,16,44,0,26,0,18,0,0,1,1,3,21,0,0,0,0,0,0,2,16,0,0
"IA","IOWA","1908580","Davenport Comm School District","01977","North High School","190858001977","MISSING",1,1,37,16,18,0,31,0,1,18,11,7,1,21,163,1,103,2,57,0,0,0,30,26,48,0,0,0,0,0,12,11,35,1,0
"IA","IOWA","1926670","South Page Comm School District","01551","South Page Elementary School","192667001551","MISSING",0,0,0,1,0,0,3,0,0,0,0,0,0,4,8,0,4,0,4,0,0,0,0,0,3,0,1,0,0,0,0,1,3,0,0
"IA","IOWA","1914580","Independence Comm School District","00865","East Elementary School","191458000865","MISSING",0,0,0,1,1,0,19,0,0,0,0,1,1,12,35,0,21,0,14,0,0,0,0,2,19,0,0,0,0,0,0,3,11,0,0
"IA","IOWA","1930720","West Bend-Mallard Comm School District","01044","West Bend-Mallard Middle School","193072001044","MISSING",0,0,0,1,0,0,11,0,0,0,1,0,0,3,16,0,12,1,3,0,0,0,0,3,9,0,0,0,0,0,0,0,4,0,0
"IA","IOWA","1908580","Davenport Comm School District","00480","Monroe Elementary School","190858000480","MISSING",0,0,16,11,6,0,22,0,0,5,8,2,0,18,88,6,49,2,31,0,0,0,6,11,38,0,0,0,0,0,5,3,25,0,0
"IA","IOWA","1908580","Davenport Comm School District","00470","Hayes Elementary School","190858000470","MISSING",0,0,7,4,6,0,20,0,0,3,2,3,0,18,63,0,37,0,26,0,0,0,6,4,27,0,0,0,0,0,3,2,21,0,0
"IA","IOWA","1908580","Davenport Comm School District","00482","Sudlow Intermediate","190858000482","MISSING",0,0,30,7,9,0,18,0,0,15,5,2,0,16,102,1,63,0,38,0,0,0,21,7,36,0,0,0,0,0,4,4,30,0,0
"IA","IOWA","1931920","Woodbine Comm School District","01861","Woodbine Elementary School","193192001861","MISSING",0,0,0,1,2,0,12,0,0,0,0,0,0,5,20,0,15,0,5,0,0,0,0,1,14,0,0,0,0,0,0,0,5,0,0
"IA","IOWA","1908580","Davenport Comm School District","02009","Mid City High","190858002009","MISSING",0,0,6,5,2,0,17,0,0,4,7,2,0,7,50,1,29,0,20,1,0,1,8,9,11,0,0,0,0,0,2,9,9,0,0
"IA","IOWA","1903630","Andrew Comm School District","00067","Andrew Elementary School","190363000067","MISSING",0,0,0,0,1,0,15,0,0,0,0,1,0,5,22,0,16,0,6,0,0,0,0,1,15,0,0,0,0,0,0,2,4,0,0
"IA","IOWA","1900031","Albert City-Truesdale Comm School District","01300","Albert City-Truesdale Elementary School","190003101300","MISSING",0,0,0,2,2,0,11,0,0,0,2,0,0,6,23,2,13,0,8,0,0,0,0,0,15,0,0,0,0,0,0,0,8,0,0
