LEA_STATE,LEA_STATE_NAME,LEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
"VA","VIRGINIA","5102790","NOTTOWAY CO PBLC SCHS","01943","NOTTOWAY MIDDLE","510279001943","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5104150","YORK CO PBLC SCHS","01817","QUEENS LAKE MIDDLE","510415001817","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"VA","VIRGINIA","5104150","YORK CO PBLC SCHS","01443","GRAFTON HIGH","510415001443","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5104150","YORK CO PBLC SCHS","01821","TABB MIDDLE","510415001821","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"VA","VIRGINIA","5101800","HAMPTON CITY PBLC SCHS","00748","LUTHER W. MACHEN ELEM","510180000748","OI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"VA","VIRGINIA","5104150","YORK CO PBLC SCHS","01814","GRAFTON BETHEL ELEM","510415001814","OI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"VA","VIRGINIA","5102850","PAGE CO PBLC SCHS","02801","PAGE COUNTY MIDDLE","510285002801","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"VA","VIRGINIA","5102790","NOTTOWAY CO PBLC SCHS","01169","CREWE PRIMARY","510279001169","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5101800","HAMPTON CITY PBLC SCHS","02811","HUNTER B ANDREWS","510180002811","OI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5102940","PITTSYLVANIA CO PBLC SCHS","01395","TWIN SPRINGS ELEM","510294001395","OI",0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5104110","WYTHE CO PBLC SCHS","01805","RURAL RETREAT HIGH","510411001805","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"VA","VIRGINIA","5102940","PITTSYLVANIA CO PBLC SCHS","01209","CHATHAM ELEM","510294001209","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5104110","WYTHE CO PBLC SCHS","02327","FORT CHISWELL MIDDLE","510411002327","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5102980","POQUOSON CITY PBLC SCHS","02157","POQUOSON PRIMARY","510298002157","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"VA","VIRGINIA","5104110","WYTHE CO PBLC SCHS","01801","GEORGE WYTHE HIGH","510411001801","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5102940","PITTSYLVANIA CO PBLC SCHS","01216","GRETNA ELEM","510294001216","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"VA","VIRGINIA","5104110","WYTHE CO PBLC SCHS","01799","JACKSON MEMORIAL ELEM","510411001799","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5102940","PITTSYLVANIA CO PBLC SCHS","01208","CHATHAM MIDDLE","510294001208","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5100480","BRUNSWICK CO PBLC SCHS","00182","JAMES S RUSSELL MIDDLE","510048000182","OI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"VA","VIRGINIA","5103460","SALEM CITY PBLC SCHS","02043","SALEM HIGH","510346002043","OI",0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
"VA","VIRGINIA","5102250","LOUDOUN CO PBLC SCHS","00134","ASHBURN ELEM","510225000134","OI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5102250","LOUDOUN CO PBLC SCHS","02751","ROSA LEE CARTER ELEM","510225002751","OI",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"VA","VIRGINIA","5102250","LOUDOUN CO PBLC SCHS","02287","JOHN W. TOLBERT JR. ELEM","510225002287","OI",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5102250","LOUDOUN CO PBLC SCHS","02812","WOODGROVE HIGH","510225002812","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"VA","VIRGINIA","5102250","LOUDOUN CO PBLC SCHS","01845","EVERGREEN MILL ELEM","510225001845","OI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5102250","LOUDOUN CO PBLC SCHS","03060","WAXPOOL ELEMENTARY","510225003060","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"VA","VIRGINIA","5102250","LOUDOUN CO PBLC SCHS","01914","HORIZON ELEM","510225001914","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5102250","LOUDOUN CO PBLC SCHS","02538","STONE BRIDGE HIGH","510225002538","OI",0,2,0,0,0,0,1,0,1,0,1,0,0,1,6,0,3,1,2,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,0
"VA","VIRGINIA","5103710","SUFFOLK CITY PBLC SCHS","02630","CREEKSIDE ELEM","510371002630","OI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"VA","VIRGINIA","5102250","LOUDOUN CO PBLC SCHS","02448","NEWTON-LEE ELEM","510225002448","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5103710","SUFFOLK CITY PBLC SCHS","01475","NORTHERN SHORES ELEM","510371001475","OI",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5103710","SUFFOLK CITY PBLC SCHS","02218","NANSEMOND RIVER HIGH","510371002218","OI",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"VA","VIRGINIA","5102250","LOUDOUN CO PBLC SCHS","02285","HERITAGE HIGH","510225002285","OI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5102250","LOUDOUN CO PBLC SCHS","02809","KENNETH W CULBERT ELEM","510225002809","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"VA","VIRGINIA","5102250","LOUDOUN CO PBLC SCHS","02288","RIVER BEND MIDDLE","510225002288","OI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5102250","LOUDOUN CO PBLC SCHS","02774","LIBERTY ELEM","510225002774","OI",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5102250","LOUDOUN CO PBLC SCHS","01627","POTOMAC FALLS HIGH","510225001627","OI",0,0,0,0,0,0,1,0,0,1,0,0,0,1,3,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
"VA","VIRGINIA","5102250","LOUDOUN CO PBLC SCHS","00924","LOUDOUN VALLEY HIGH","510225000924","OI",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5102250","LOUDOUN CO PBLC SCHS","03046","GOSHEN POST ELEMENTARY","510225003046","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5102250","LOUDOUN CO PBLC SCHS","00913","BROAD RUN HIGH","510225000913","OI",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"VA","VIRGINIA","5102250","LOUDOUN CO PBLC SCHS","02980","CARDINAL RIDGE ELEM","510225002980","OI",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"VA","VIRGINIA","5103930","WAYNESBORO CITY PBLC SCHS","01761","WESTWOOD HILLS ELEM","510393001761","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5102250","LOUDOUN CO PBLC SCHS","02853","J MICHAEL LUNSFORD MIDDLE","510225002853","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5102250","LOUDOUN CO PBLC SCHS","02864","FREDERICK DOUGLASS ELEM","510225002864","OI",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"VA","VIRGINIA","5102250","LOUDOUN CO PBLC SCHS","02762","ARCOLA ELEM","510225002762","OI",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5102250","LOUDOUN CO PBLC SCHS","01131","FARMWELL STATION MIDDLE","510225001131","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"VA","VIRGINIA","5102400","MARTINSVILLE CITY PBLC SCHS","00988","MARTINSVILLE HIGH","510240000988","OI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5103710","SUFFOLK CITY PBLC SCHS","03058","COLONEL FRED CHERRY MIDDLE SCHOOL","510371003058","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"VA","VIRGINIA","5102250","LOUDOUN CO PBLC SCHS","02831","HARMONY MIDDLE","510225002831","OI",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"VA","VIRGINIA","5102250","LOUDOUN CO PBLC SCHS","02153","ALGONKIAN ELEM","510225002153","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5103710","SUFFOLK CITY PBLC SCHS","01621","JOHN F. KENNEDY MIDDLE","510371001621","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"VA","VIRGINIA","5103930","WAYNESBORO CITY PBLC SCHS","01754","BERKELEY GLENN ELEM","510393001754","OI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"VA","VIRGINIA","5102250","LOUDOUN CO PBLC SCHS","00921","J. LUPTON SIMPSON MIDDLE","510225000921","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"VA","VIRGINIA","5102250","LOUDOUN CO PBLC SCHS","02286","HUTCHISON FARM ELEM","510225002286","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5102250","LOUDOUN CO PBLC SCHS","02773","CREIGHTON'S CORNER ELEM","510225002773","OI",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5103520","SMYTH CO PBLC SCHS","03011","SUGAR GROVE ELEM","510352003011","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5103520","SMYTH CO PBLC SCHS","01557","CHILHOWIE ELEM","510352001557","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"VA","VIRGINIA","5103520","SMYTH CO PBLC SCHS","01561","MARION ELEM","510352001561","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5101050","CULPEPER CO PBLC SCHS","02758","EASTERN VIEW HIGH","510105002758","OI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5101050","CULPEPER CO PBLC SCHS","00380","PEARL SAMPLE ELEM","510105000380","OI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5100840","CHESTERFIELD CO PBLC SCHS","00053","BAILEY BRIDGE MIDDLE","510084000053","OI",0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"VA","VIRGINIA","5101110","DANVILLE CITY PBLC SCHS","00394","O. TRENT BONNER MIDDLE","510111000394","OI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"VA","VIRGINIA","5103660","STAFFORD CO PBLC SCHS","02084","GARRISONVILLE ELEM","510366002084","OI",0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"VA","VIRGINIA","5100840","CHESTERFIELD CO PBLC SCHS","00344","PROVIDENCE MIDDLE","510084000344","OI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5101110","DANVILLE CITY PBLC SCHS","00390","GEORGE WASHINGTON HIGH","510111000390","OI",0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"VA","VIRGINIA","5100840","CHESTERFIELD CO PBLC SCHS","00330","GRANGE HALL ELEM","510084000330","OI",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5101110","DANVILLE CITY PBLC SCHS","01233","WESTWOOD MIDDLE","510111001233","OI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5100840","CHESTERFIELD CO PBLC SCHS","00318","BON AIR ELEM","510084000318","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"VA","VIRGINIA","5100840","CHESTERFIELD CO PBLC SCHS","00462","ALBERTA SMITH ELEM","510084000462","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"VA","VIRGINIA","5103660","STAFFORD CO PBLC SCHS","01923","COLONIAL FORGE HIGH","510366001923","OI",0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5103660","STAFFORD CO PBLC SCHS","02548","RODNEY E. THOMPSON MIDDLE","510366002548","OI",0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5100840","CHESTERFIELD CO PBLC SCHS","01903","SPRING RUN ELEM","510084001903","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5103660","STAFFORD CO PBLC SCHS","01596","FALMOUTH ELEM","510366001596","OI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5100840","CHESTERFIELD CO PBLC SCHS","00338","MANCHESTER MIDDLE","510084000338","OI",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5103660","STAFFORD CO PBLC SCHS","01602","STAFFORD SR. HIGH","510366001602","OI",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5103660","STAFFORD CO PBLC SCHS","01599","HARTWOOD ELEM","510366001599","OI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5103660","STAFFORD CO PBLC SCHS","01598","GRAFTON VILLAGE ELEM","510366001598","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5103660","STAFFORD CO PBLC SCHS","02464","MOUNTAIN VIEW HIGH","510366002464","OI",0,0,0,0,0,0,1,0,0,0,0,1,0,1,3,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0
"VA","VIRGINIA","5100120","ALEXANDRIA CITY PBLC SCHS","03016","FRANCIS C. HAMMOND MIDDLE","510012003016","OI",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"VA","VIRGINIA","5103510","SHENANDOAH CO PBLC SCHS","00221","SIGNAL KNOB MIDDLE","510351000221","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5100120","ALEXANDRIA CITY PBLC SCHS","00044","JEFFERSON-HOUSTON ELEM","510012000044","OI",0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"VA","VIRGINIA","5103510","SHENANDOAH CO PBLC SCHS","01548","STONEWALL JACKSON HIGH","510351001548","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5100120","ALEXANDRIA CITY PBLC SCHS","02999","GEORGE WASHINGTON MIDDLE","510012002999","OI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5100120","ALEXANDRIA CITY PBLC SCHS","00054","TC WILLIAMS HIGH SCHOOL","510012000054","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"VA","VIRGINIA","5103060","PRINCE EDWARD CO PBLC SCHS","02130","PRINCE EDWARD MIDDLE","510306002130","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5103510","SHENANDOAH CO PBLC SCHS","01547","SANDY HOOK ELEM","510351001547","OI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5100120","ALEXANDRIA CITY PBLC SCHS","00047","LYLES-CROUCH ELEM","510012000047","OI",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5103060","PRINCE EDWARD CO PBLC SCHS","01271","PRINCE EDWARD COUNTY HIGH","510306001271","OI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"VA","VIRGINIA","5100120","ALEXANDRIA CITY PBLC SCHS","02549","SAMUEL W TUCKER ELEM","510012002549","OI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"VA","VIRGINIA","5100120","ALEXANDRIA CITY PBLC SCHS","00038","CHARLES BARRETT ELEM","510012000038","OI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5100120","ALEXANDRIA CITY PBLC SCHS","00050","MOUNT VERNON ELEM","510012000050","OI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5100120","ALEXANDRIA CITY PBLC SCHS","00039","DOUGLAS MACARTHUR ELEM","510012000039","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5101290","FALLS CHURCH CITY PBLC SCHS","01844","THOMAS JEFFERSON ELEM","510129001844","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5100360","BEDFORD CO PBLC SCHS","02526","GOODVIEW ELEM","510036002526","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5100360","BEDFORD CO PBLC SCHS","02175","JEFFERSON FOREST HIGH","510036002175","OI",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5100360","BEDFORD CO PBLC SCHS","00144","BEDFORD PRIMARY","510036000144","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5100360","BEDFORD CO PBLC SCHS","00156","STAUNTON RIVER HIGH","510036000156","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5102120","KING WILLIAM CO PBLC SCHS","00885","HAMILTON HOLMES MIDDLE","510212000885","OI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5103840","VA BEACH CITY PBLC SCHS","01700","LUXFORD ELEM","510384001700","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5100450","BRISTOL CITY PBLC SCHS","00176","JOSEPH VAN PELT ELEM","510045000176","OI",0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0
"VA","VIRGINIA","5103840","VA BEACH CITY PBLC SCHS","01703","MALIBU ELEM","510384001703","OI",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5103840","VA BEACH CITY PBLC SCHS","02166","SALEM HIGH","510384002166","OI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5103840","VA BEACH CITY PBLC SCHS","02085","BIRDNECK ELEM","510384002085","OI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"VA","VIRGINIA","5103840","VA BEACH CITY PBLC SCHS","01690","INDEPENDENCE MIDDLE","510384001690","OI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"VA","VIRGINIA","5103840","VA BEACH CITY PBLC SCHS","01697","KING'S GRANT ELEM","510384001697","OI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
